order_id,product,quantity,price,timestamp,city,sales,month,year
POS_100269,Clothing,2,36.10274282141932,2023-01-09 21:00:00,Mumbai,72.20548564283864,January,2023
POS_100270,Grocery,4,23.032035143015964,2023-09-25 12:00:00,Kolkata,92.12814057206386,September,2023
POS_100271,Grocery,4,20.34653371048765,2023-02-09 22:00:00,Bengaluru,81.3861348419506,February,2023
POS_100272,Beauty,3,49.04799183407497,2024-01-03 21:00:00,Mumbai,147.14397550222492,January,2024
POS_100273,Clothing,5,40.24830158972468,2023-05-06 18:00:00,Chennai,201.24150794862342,May,2023
POS_100274,Grocery,3,17.164346593900706,2024-02-24 20:00:00,Mumbai,51.49303978170212,February,2024
POS_100275,Electronics,5,452.4412338742153,2023-08-30 23:00:00,Mumbai,2262.2061693710766,August,2023
POS_100276,Beauty,2,55.67306885473336,2023-12-04 06:00:00,Kolkata,111.34613770946672,December,2023
POS_100277,Electronics,5,563.2656497171814,2023-09-02 06:00:00,Chennai,2816.328248585907,September,2023
POS_100278,Electronics,3,561.1027924349607,2023-08-11 09:00:00,Bengaluru,1683.3083773048822,August,2023
POS_100279,Clothing,3,32.39119547602563,2023-01-05 06:00:00,Chennai,97.17358642807689,January,2023
POS_100280,Home Decor,3,119.1503547678963,2023-11-22 08:00:00,Chennai,357.4510643036889,November,2023
POS_100280,Home Decor,3,119.1503547678963,2023-11-22 08:00:00,Kolkata,357.4510643036889,November,2023
POS_100281,Home Decor,1,111.2357870754614,2024-03-06 22:00:00,Bengaluru,111.2357870754614,March,2024
POS_100282,Electronics,5,410.98872014055297,2023-02-24 14:00:00,Kolkata,2054.943600702765,February,2023
POS_100283,Clothing,5,34.963386115430886,2023-06-13 18:00:00,Chennai,174.81693057715444,June,2023
POS_100285,Clothing,4,42.72476835621731,2023-02-27 16:00:00,Chennai,170.89907342486924,February,2023
POS_100287,Grocery,5,17.450879946495537,2023-05-04 16:00:00,Chennai,87.25439973247768,May,2023
POS_100288,Home Decor,1,115.96025534051137,2023-11-19 09:00:00,Bengaluru,115.96025534051137,November,2023
POS_100288,Home Decor,1,115.96025534051137,2023-11-19 09:00:00,Delhi,115.96025534051137,November,2023
POS_100289,Electronics,4,513.9422752258648,2023-08-15 07:00:00,Chennai,2055.7691009034593,August,2023
POS_100290,Beauty,5,50.03131303042639,2023-03-01 04:00:00,Bengaluru,250.15656515213195,March,2023
POS_100291,Home Decor,2,104.6765130694223,2024-02-06 09:00:00,Mumbai,209.3530261388446,February,2024
POS_100292,Beauty,2,61.37932846847565,2023-10-29 13:00:00,Bengaluru,122.7586569369513,October,2023
POS_100293,Beauty,3,55.071383530295726,2023-10-07 13:00:00,Mumbai,165.2141505908872,October,2023
POS_100294,Electronics,1,457.6628989535849,2024-02-06 05:00:00,Pune,457.6628989535849,February,2024
POS_100295,Grocery,5,21.908561970294897,2024-03-03 04:00:00,Delhi,109.54280985147449,March,2024
POS_100296,Clothing,1,47.35344648965644,2023-09-30 04:00:00,Delhi,47.35344648965644,September,2023
POS_100297,Electronics,2,464.15800967072863,2024-02-07 15:00:00,Hyderabad,928.3160193414573,February,2024
POS_100298,Clothing,1,36.19127501546147,2023-05-12 07:00:00,Chennai,36.19127501546147,May,2023
POS_100299,Electronics,1,463.766699322025,2023-09-14 10:00:00,Pune,463.766699322025,September,2023
POS_100300,Beauty,3,59.08625797857887,2023-02-08 02:00:00,Mumbai,177.2587739357366,February,2023
POS_100301,Beauty,3,48.03088490487846,2023-06-12 02:00:00,Bengaluru,144.0926547146354,June,2023
POS_100302,Electronics,3,594.4654052809925,2024-02-13 21:00:00,Pune,1783.3962158429777,February,2024
POS_100303,Grocery,4,17.303682347500004,2023-11-09 19:00:00,Mumbai,69.21472939000002,November,2023
POS_100304,Clothing,4,47.26640617232264,2023-01-20 23:00:00,Pune,189.06562468929056,January,2023
POS_100305,Beauty,1,63.129472884414085,2023-06-23 00:00:00,Bengaluru,63.129472884414085,June,2023
POS_100306,Clothing,5,47.42392052602382,2023-12-27 03:00:00,Delhi,237.11960263011912,December,2023
POS_100307,Electronics,3,402.99875464781024,2023-04-24 09:00:00,Bengaluru,1208.9962639434307,April,2023
POS_100310,Home Decor,3,123.73116110953649,2024-01-23 12:00:00,Delhi,371.19348332860943,January,2024
POS_100311,Clothing,1,42.59432573580254,2023-08-18 08:00:00,Bengaluru,42.59432573580254,August,2023
POS_100312,Home Decor,1,129.67613784814893,2023-06-16 21:00:00,Mumbai,129.67613784814893,June,2023
POS_100313,Beauty,2,70.94731209137423,2023-03-11 05:00:00,Mumbai,141.89462418274846,March,2023
POS_100314,Clothing,5,40.49705783529694,2023-05-30 22:00:00,Mumbai,202.4852891764847,May,2023
POS_100315,Electronics,1,554.1985626980479,2024-03-24 17:00:00,Delhi,554.1985626980479,March,2024
POS_100316,Clothing,5,39.32844020088557,2023-04-08 07:00:00,Kolkata,196.64220100442782,April,2023
POS_100317,Electronics,4,549.2294113958554,2024-03-11 13:00:00,Hyderabad,2196.9176455834217,March,2024
POS_100318,Home Decor,2,128.85844949803786,2023-05-08 16:00:00,Delhi,257.7168989960757,May,2023
POS_100319,Beauty,5,67.46335330888441,2023-03-26 06:00:00,Pune,337.316766544422,March,2023
POS_100320,Home Decor,4,121.06096912924066,2023-12-06 05:00:00,Chennai,484.24387651696264,December,2023
POS_100321,Clothing,4,35.829428241003946,2023-01-06 04:00:00,Hyderabad,143.31771296401578,January,2023
POS_100322,Beauty,5,59.28683353263537,2023-06-08 11:00:00,Chennai,296.4341676631768,June,2023
POS_100323,Clothing,3,32.657872463628934,2023-08-16 13:00:00,Mumbai,97.9736173908868,August,2023
POS_100324,Grocery,4,23.117863127240863,2024-01-11 12:00:00,Chennai,92.47145250896345,January,2024
POS_100325,Home Decor,5,142.1786342360473,2023-12-13 15:00:00,Mumbai,710.8931711802364,December,2023
POS_100326,Grocery,1,20.93173439102081,2023-10-18 00:00:00,Chennai,20.93173439102081,October,2023
POS_100327,Beauty,1,54.327151598287486,2024-01-18 07:00:00,Pune,54.327151598287486,January,2024
POS_100328,Home Decor,4,112.21269390961992,2023-04-08 14:00:00,Mumbai,448.85077563847966,April,2023
POS_100329,Clothing,5,39.80279897023858,2024-02-03 12:00:00,Hyderabad,199.01399485119288,February,2024
POS_100330,Grocery,1,22.992705864156022,2023-08-23 15:00:00,Hyderabad,22.992705864156022,August,2023
POS_100331,Grocery,1,21.0129768283143,2023-07-06 04:00:00,Delhi,21.0129768283143,July,2023
POS_100332,Home Decor,1,137.6001072340096,2023-07-19 21:00:00,Hyderabad,137.6001072340096,July,2023
POS_100333,Clothing,4,44.96439188556374,2023-05-09 20:00:00,Chennai,179.85756754225497,May,2023
POS_100334,Electronics,4,502.672090898436,2023-05-10 00:00:00,Mumbai,2010.688363593744,May,2023
POS_100335,Clothing,2,38.02442422265507,2023-12-29 16:00:00,Mumbai,76.04884844531014,December,2023
POS_100336,Grocery,5,23.919600550072424,2023-08-02 20:00:00,Pune,119.59800275036213,August,2023
POS_100337,Home Decor,3,136.97164226601734,2023-10-20 21:00:00,Mumbai,410.914926798052,October,2023
POS_100338,Home Decor,4,136.80484075885346,2023-04-13 02:00:00,Kolkata,547.2193630354138,April,2023
POS_100339,Home Decor,2,130.9190696299803,2023-02-06 16:00:00,Mumbai,261.8381392599606,February,2023
POS_100340,Grocery,1,19.3127442387312,2023-03-25 22:00:00,Pune,19.3127442387312,March,2023
POS_100341,Beauty,2,67.15817478663114,2023-08-19 21:00:00,Bengaluru,134.31634957326227,August,2023
POS_100342,Grocery,2,23.758610059892096,2023-02-03 22:00:00,Delhi,47.51722011978419,February,2023
POS_100343,Home Decor,5,124.24502653299422,2023-02-27 17:00:00,Bengaluru,621.225132664971,February,2023
POS_100344,Clothing,3,34.19406314348114,2023-03-10 16:00:00,Chennai,102.5821894304434,March,2023
POS_100345,Home Decor,2,96.80626805011563,2023-02-04 14:00:00,Hyderabad,193.61253610023127,February,2023
POS_100346,Beauty,5,55.71215712709034,2023-01-16 11:00:00,Delhi,278.56078563545174,January,2023
POS_100349,Home Decor,3,100.47029934696909,2024-02-04 17:00:00,Hyderabad,301.4108980409072,February,2024
POS_100350,Home Decor,1,104.5998195188729,2023-05-14 03:00:00,Mumbai,104.5998195188729,May,2023
POS_100351,Clothing,4,44.49213762358917,2023-12-29 10:00:00,Chennai,177.9685504943567,December,2023
POS_100351,Clothing,4,44.49213762358917,2023-12-29 10:00:00,Mumbai,177.9685504943567,December,2023
POS_100352,Clothing,1,35.535244307796575,2023-03-23 22:00:00,Chennai,35.535244307796575,March,2023
POS_100353,Beauty,3,68.52857761519803,2023-03-12 07:00:00,Delhi,205.5857328455941,March,2023
POS_100354,Beauty,1,52.415079412816446,2024-02-28 07:00:00,Chennai,52.415079412816446,February,2024
POS_100355,Electronics,2,548.071702783186,2024-01-10 22:00:00,Pune,1096.143405566372,January,2024
POS_100356,Electronics,2,493.05368182912446,2023-07-19 03:00:00,Kolkata,986.1073636582489,July,2023
POS_100357,Beauty,1,51.528825421289504,2023-08-21 12:00:00,Mumbai,51.528825421289504,August,2023
POS_100358,Home Decor,2,113.91721689378446,2023-03-29 14:00:00,Delhi,227.8344337875689,March,2023
POS_100359,Home Decor,3,142.7707508943153,2023-10-30 09:00:00,Pune,428.31225268294594,October,2023
POS_100360,Electronics,1,579.7028652502316,2024-01-20 06:00:00,Chennai,579.7028652502316,January,2024
POS_100361,Home Decor,5,119.0962095541509,2023-01-02 02:00:00,Kolkata,595.4810477707545,January,2023
POS_100362,Electronics,3,438.6065569780613,2023-04-21 11:00:00,Kolkata,1315.819670934184,April,2023
POS_100363,Home Decor,4,133.77748582013498,2023-09-23 20:00:00,Pune,535.1099432805399,September,2023
POS_100364,Electronics,1,460.18975176674365,2023-08-01 06:00:00,Mumbai,460.18975176674365,August,2023
POS_100365,Home Decor,4,97.3443265924424,2023-06-21 07:00:00,Bengaluru,389.3773063697696,June,2023
POS_100366,Clothing,3,44.83404633171979,2023-03-10 08:00:00,Chennai,134.50213899515938,March,2023
POS_100367,Clothing,4,35.6982920914614,2023-04-18 21:00:00,Mumbai,142.7931683658456,April,2023
POS_100369,Electronics,1,451.4101174228752,2024-01-22 04:00:00,Delhi,451.4101174228752,January,2024
POS_100370,Grocery,3,16.172139254257555,2023-08-27 12:00:00,Hyderabad,48.51641776277266,August,2023
POS_100372,Clothing,1,44.71702363609056,2023-08-05 09:00:00,Kolkata,44.71702363609056,August,2023
POS_100373,Home Decor,3,108.906152947323,2023-06-09 23:00:00,Hyderabad,326.718458841969,June,2023
POS_100374,Electronics,5,507.72104863636326,2023-11-08 03:00:00,Hyderabad,2538.605243181816,November,2023
POS_100374,Electronics,5,507.72104863636326,2023-11-08 03:00:00,Bengaluru,2538.605243181816,November,2023
POS_100375,Clothing,5,43.25712578134553,2024-03-16 07:00:00,Chennai,216.28562890672765,March,2024
POS_100376,Grocery,5,17.708389288224648,2023-06-20 19:00:00,Kolkata,88.54194644112324,June,2023
POS_100377,Electronics,4,439.936196148075,2024-02-11 07:00:00,Mumbai,1759.7447845923,February,2024
POS_100378,Electronics,1,473.3286844972544,2023-07-04 00:00:00,Kolkata,473.3286844972544,July,2023
POS_100379,Clothing,3,34.97423039759959,2023-04-15 20:00:00,Kolkata,104.92269119279877,April,2023
POS_100380,Electronics,4,546.4468074624783,2023-06-20 17:00:00,Bengaluru,2185.7872298499133,June,2023
POS_100381,Clothing,2,34.58548952990099,2023-06-01 03:00:00,Bengaluru,69.17097905980198,June,2023
POS_100382,Clothing,2,38.45107989816367,2023-09-15 20:00:00,Kolkata,76.90215979632734,September,2023
POS_100383,Grocery,3,19.363476087843797,2023-04-19 19:00:00,Bengaluru,58.09042826353139,April,2023
POS_100384,Grocery,1,23.44412374287108,2023-11-02 15:00:00,Mumbai,23.44412374287108,November,2023
POS_100385,Beauty,4,53.23859080009723,2023-08-07 15:00:00,Mumbai,212.9543632003889,August,2023
POS_100386,Clothing,3,44.395386461339534,2024-03-20 02:00:00,Mumbai,133.1861593840186,March,2024
POS_100387,Clothing,1,40.64619558100553,2023-05-11 21:00:00,Chennai,40.64619558100553,May,2023
POS_100388,Clothing,2,33.79810366243508,2023-04-07 07:00:00,Delhi,67.59620732487016,April,2023
POS_100389,Beauty,5,54.57790581458812,2023-07-20 00:00:00,Mumbai,272.8895290729406,July,2023
POS_100390,Beauty,4,67.26443473090106,2023-07-10 20:00:00,Delhi,269.05773892360423,July,2023
POS_100391,Home Decor,3,111.76771201092706,2024-02-05 01:00:00,Chennai,335.30313603278114,February,2024
POS_100392,Home Decor,1,138.65889080986304,2024-01-18 18:00:00,Mumbai,138.65889080986304,January,2024
POS_100393,Beauty,3,52.85957564203941,2023-10-22 09:00:00,Hyderabad,158.57872692611824,October,2023
POS_100395,Clothing,1,34.900123943064905,2024-01-02 02:00:00,Pune,34.900123943064905,January,2024
POS_100396,Clothing,3,39.28363142193525,2024-03-15 13:00:00,Bengaluru,117.85089426580575,March,2024
POS_100397,Electronics,4,528.5623195733567,2023-08-12 18:00:00,Hyderabad,2114.249278293427,August,2023
POS_100398,Beauty,2,54.11966565875229,2023-04-12 23:00:00,Mumbai,108.23933131750458,April,2023
POS_100399,Clothing,1,41.334212280398845,2023-09-12 16:00:00,Mumbai,41.334212280398845,September,2023
POS_100400,Beauty,5,65.48887852400189,2023-04-27 07:00:00,Mumbai,327.44439262000947,April,2023
POS_100401,Electronics,4,591.3815425168264,2023-03-17 01:00:00,Mumbai,2365.5261700673054,March,2023
POS_100402,Home Decor,5,130.39597023562737,2023-08-19 05:00:00,Kolkata,651.9798511781369,August,2023
POS_100403,Electronics,5,484.8451642676358,2023-08-24 21:00:00,Chennai,2424.2258213381792,August,2023
POS_100404,Clothing,4,36.42439218855768,2023-04-29 09:00:00,Pune,145.69756875423073,April,2023
POS_100405,Electronics,1,584.4458435849631,2024-02-03 04:00:00,Kolkata,584.4458435849631,February,2024
POS_100406,Home Decor,1,121.54693514761615,2023-07-02 23:00:00,Delhi,121.54693514761615,July,2023
POS_100407,Electronics,4,411.445795146043,2023-05-29 07:00:00,Chennai,1645.783180584172,May,2023
POS_100408,Electronics,5,497.187638679721,2023-05-15 07:00:00,Bengaluru,2485.938193398605,May,2023
POS_100409,Home Decor,1,143.0295670889005,2023-09-25 17:00:00,Bengaluru,143.0295670889005,September,2023
POS_100410,Beauty,2,58.066852144771744,2023-08-23 02:00:00,Hyderabad,116.13370428954349,August,2023
POS_100411,Grocery,1,19.710979899760247,2023-05-15 14:00:00,Kolkata,19.710979899760247,May,2023
POS_100412,Beauty,1,65.72144713628826,2023-02-28 21:00:00,Kolkata,65.72144713628826,February,2023
POS_100413,Home Decor,4,104.2719857418412,2024-03-10 01:00:00,Mumbai,417.0879429673648,March,2024
POS_100414,Electronics,3,582.8334298656215,2023-07-02 19:00:00,Delhi,1748.5002895968646,July,2023
POS_100415,Clothing,1,33.14658305281824,2023-05-21 14:00:00,Chennai,33.14658305281824,May,2023
POS_100416,Home Decor,5,138.4970678644843,2023-09-13 17:00:00,Delhi,692.4853393224215,September,2023
POS_100417,Electronics,1,519.9138411353271,2023-11-13 10:00:00,Kolkata,519.9138411353271,November,2023
POS_100417,Electronics,1,519.9138411353271,2023-11-13 10:00:00,Delhi,519.9138411353271,November,2023
POS_100418,Clothing,5,37.93570508288093,2023-07-27 20:00:00,Kolkata,189.67852541440465,July,2023
POS_100419,Beauty,3,52.55437679016828,2023-02-06 16:00:00,Hyderabad,157.66313037050483,February,2023
POS_100420,Beauty,3,51.05473071350218,2023-11-28 02:00:00,Delhi,153.16419214050654,November,2023
POS_100421,Beauty,2,62.729631351507,2024-02-12 23:00:00,Pune,125.459262703014,February,2024
POS_100422,Grocery,4,18.26546595292693,2023-05-25 15:00:00,Pune,73.06186381170772,May,2023
POS_100423,Clothing,4,40.47853176897806,2023-04-21 22:00:00,Pune,161.91412707591223,April,2023
POS_100424,Clothing,5,32.66096422849629,2023-11-07 08:00:00,Delhi,163.30482114248144,November,2023
POS_100425,Home Decor,1,115.8207526976759,2023-07-17 11:00:00,Kolkata,115.8207526976759,July,2023
POS_100426,Beauty,3,61.43187501480146,2023-03-21 02:00:00,Pune,184.2956250444044,March,2023
POS_100427,Grocery,1,23.45912681536803,2023-02-18 16:00:00,Kolkata,23.45912681536803,February,2023
POS_100428,Clothing,2,32.10700185396094,2023-07-04 05:00:00,Delhi,64.21400370792188,July,2023
POS_100429,Grocery,2,17.24841228501812,2024-02-28 12:00:00,Bengaluru,34.49682457003624,February,2024
POS_100430,Home Decor,4,131.29202428383255,2023-08-14 03:00:00,Hyderabad,525.1680971353302,August,2023
POS_100431,Electronics,4,543.2857324689322,2023-04-13 15:00:00,Bengaluru,2173.142929875729,April,2023
POS_100432,Home Decor,4,137.4191109753358,2023-04-04 00:00:00,Mumbai,549.6764439013432,April,2023
POS_100433,Clothing,2,41.40385084127964,2023-11-29 06:00:00,Bengaluru,82.80770168255928,November,2023
POS_100434,Grocery,4,18.149512217743244,2023-04-25 08:00:00,Mumbai,72.59804887097297,April,2023
POS_100435,Home Decor,1,109.0480004094805,2024-03-14 09:00:00,Pune,109.0480004094805,March,2024
POS_100436,Home Decor,3,122.39498393079243,2023-09-23 06:00:00,Mumbai,367.1849517923773,September,2023
POS_100437,Clothing,1,33.63107196908594,2023-07-30 01:00:00,Mumbai,33.63107196908594,July,2023
POS_100438,Home Decor,3,118.05789664208716,2024-01-23 09:00:00,Mumbai,354.1736899262615,January,2024
POS_100439,Home Decor,2,103.1980064855928,2023-12-15 13:00:00,Pune,206.3960129711856,December,2023
POS_100440,Clothing,2,32.55543289132687,2023-09-02 02:00:00,Mumbai,65.11086578265375,September,2023
POS_100441,Clothing,2,38.23429135600397,2023-03-30 13:00:00,Delhi,76.46858271200794,March,2023
POS_100442,Electronics,1,455.3006833752007,2023-05-27 15:00:00,Mumbai,455.3006833752007,May,2023
POS_100443,Electronics,2,508.7625119058091,2023-09-28 04:00:00,Mumbai,1017.5250238116182,September,2023
POS_100444,Grocery,2,21.652406683894466,2023-06-14 18:00:00,Mumbai,43.30481336778893,June,2023
POS_100445,Clothing,4,37.499771877399446,2024-01-13 04:00:00,Delhi,149.99908750959779,January,2024
POS_100446,Beauty,5,49.13124011594638,2023-01-23 12:00:00,Pune,245.65620057973192,January,2023
POS_100447,Home Decor,3,107.27159268022628,2023-03-14 00:00:00,Kolkata,321.81477804067885,March,2023
POS_100448,Clothing,4,36.33393541800477,2023-05-21 03:00:00,Delhi,145.33574167201908,May,2023
POS_100449,Beauty,3,48.13316370722572,2023-05-13 11:00:00,Bengaluru,144.39949112167716,May,2023
POS_100451,Clothing,5,37.97811083076218,2023-06-13 18:00:00,Delhi,189.8905541538109,June,2023
POS_100452,Grocery,4,23.310055127933907,2023-11-06 09:00:00,Pune,93.24022051173563,November,2023
POS_100452,Grocery,4,23.310055127933907,2023-11-06 09:00:00,Mumbai,93.24022051173563,November,2023
POS_100453,Clothing,1,41.47156298597238,2023-02-24 00:00:00,Chennai,41.47156298597238,February,2023
POS_100454,Grocery,2,17.65879224230034,2023-03-17 20:00:00,Kolkata,35.31758448460068,March,2023
POS_100455,Beauty,1,67.11162189465563,2023-05-24 04:00:00,Mumbai,67.11162189465563,May,2023
POS_100456,Electronics,4,538.904947740084,2023-12-07 18:00:00,Kolkata,2155.619790960336,December,2023
POS_100457,Home Decor,5,122.377825046332,2023-05-15 07:00:00,Hyderabad,611.88912523166,May,2023
POS_100458,Grocery,1,23.45175279885023,2023-04-15 21:00:00,Bengaluru,23.45175279885023,April,2023
POS_100459,Electronics,2,586.4987507577798,2024-01-07 08:00:00,Bengaluru,1172.9975015155596,January,2024
POS_100460,Clothing,2,38.77309569840682,2023-10-15 10:00:00,Kolkata,77.54619139681364,October,2023
POS_100461,Home Decor,4,102.61197847428365,2023-11-26 17:00:00,Pune,410.4479138971346,November,2023
POS_100462,Clothing,3,32.72666391881879,2023-02-13 00:00:00,Pune,98.17999175645636,February,2023
POS_100463,Clothing,5,37.01363129480199,2023-03-23 13:00:00,Mumbai,185.06815647400995,March,2023
POS_100464,Electronics,3,423.1873546116104,2023-01-08 07:00:00,Delhi,1269.5620638348312,January,2023
