order_id,product,quantity,price,timestamp,city
ONLINE_100317,Beauty,5,50.25276792844719,2023-05-18 13:00:00,Hyderabad
ONLINE_100318,Beauty,1,59.259904086913906,2023-07-14 14:00:00,Bengaluru
ONLINE_100319,Home Decor,3,129.3287416589537,2024-03-22 03:00:00,Hyderabad
ONLINE_100320,Clothing,1,37.035171457870035,2023-02-05 06:00:00,Bengaluru
ONLINE_100321,Home Decor,1,133.36118881796762,2023-09-28 09:00:00,Delhi
ONLINE_100322,Home Decor,5,133.166942253356,2024-01-13 18:00:00,Delhi
ONLINE_100323,Electronics,4,431.6153651061322,2023-11-28 00:00:00,Pune
ONLINE_100323,Electronics,4,431.6153651061322,2023-11-28 00:00:00,Kolkata
ONLINE_100324,Electronics,3,523.1009649769926,2023-07-12 01:00:00,Hyderabad
ONLINE_100325,Home Decor,5,114.16968819715522,2023-11-08 23:00:00,Pune
ONLINE_100326,Home Decor,1,102.36198697614522,2023-12-06 13:00:00,Delhi
ONLINE_100326,Home Decor,1,102.36198697614522,2023-12-06 13:00:00,Hyderabad
ONLINE_100327,Beauty,2,53.0477494803424,2023-07-22 06:00:00,Mumbai
ONLINE_100328,Electronics,4,472.8112264429365,2023-11-29 21:00:00,Chennai
ONLINE_100328,Electronics,4,472.8112264429365,2023-11-29 21:00:00,Pune
ONLINE_100329,Electronics,5,479.9783670091834,2023-10-23 03:00:00,Kolkata
ONLINE_100330,Grocery,2,21.093414040377574,2023-12-01 20:00:00,Kolkata
ONLINE_100331,Grocery,3,23.94324328254475,2023-04-27 07:00:00,Chennai
ONLINE_100332,Home Decor,2,102.47329747834924,2024-02-18 07:00:00,Bengaluru
ONLINE_100333,Beauty,3,68.55925526870959,2023-04-16 12:00:00,Chennai
ONLINE_100334,Grocery,3,16.04911531821845,2023-09-06 09:00:00,Kolkata
ONLINE_100335,Electronics,1,433.27842865136023,2023-11-18 04:00:00,Chennai
ONLINE_100336,Home Decor,4,116.00837208067094,2023-03-25 00:00:00,Chennai
ONLINE_100337,Clothing,4,34.24889526228665,2023-11-04 19:00:00,Bengaluru
ONLINE_100338,Home Decor,1,114.19753084120804,2023-04-17 16:00:00,Hyderabad
ONLINE_100339,Clothing,3,35.96190577713457,2023-11-30 21:00:00,Mumbai
ONLINE_100340,Beauty,2,58.908675721651036,2024-03-08 15:00:00,Pune
ONLINE_100341,Beauty,5,50.679834352142,2023-07-30 12:00:00,Delhi
ONLINE_100342,Clothing,2,32.48666430260074,2023-09-06 15:00:00,Pune
ONLINE_100343,Home Decor,5,108.07312283359738,2024-03-23 17:00:00,Pune
ONLINE_100344,Home Decor,4,103.9422519138146,2023-04-22 06:00:00,Chennai
ONLINE_100345,Electronics,2,483.6403023002285,2023-05-16 15:00:00,Mumbai
ONLINE_100346,Electronics,2,551.378097271703,2023-07-21 17:00:00,Chennai
ONLINE_100347,Grocery,4,18.725419235352145,2023-10-09 23:00:00,Hyderabad
ONLINE_100348,Grocery,3,23.141331742112442,2023-12-24 21:00:00,Delhi
ONLINE_100348,Grocery,3,23.141331742112442,2023-12-24 21:00:00,Delhi
ONLINE_100349,Grocery,2,21.548560926210104,2023-02-14 16:00:00,Mumbai
ONLINE_100350,Clothing,5,35.24945387871716,2023-09-24 07:00:00,Hyderabad
ONLINE_100351,Grocery,1,17.039183989214685,2023-10-04 20:00:00,Pune
ONLINE_100352,Beauty,5,61.92683387727503,2023-05-26 17:00:00,Chennai
ONLINE_100353,Beauty,2,59.47884449811077,2023-11-30 00:00:00,Mumbai
ONLINE_100354,Clothing,4,41.01010645365135,2023-07-11 00:00:00,Pune
ONLINE_100355,Beauty,4,59.4134562141427,2023-06-19 21:00:00,Pune
ONLINE_100356,Electronics,5,402.836050221119,2024-01-31 13:00:00,Pune
ONLINE_100357,Clothing,5,43.0525181503087,2024-02-17 14:00:00,Chennai
ONLINE_100358,Electronics,2,493.4336017371501,2023-12-20 07:00:00,Kolkata
ONLINE_100359,Home Decor,2,134.84405911663498,2024-03-23 22:00:00,Mumbai
ONLINE_100360,Clothing,5,40.769789837127355,2023-07-10 00:00:00,Mumbai
ONLINE_100361,Electronics,3,436.1992540816836,2023-12-21 00:00:00,Hyderabad
ONLINE_100362,Clothing,2,44.00193070088824,2024-01-23 17:00:00,Pune
ONLINE_100363,Clothing,3,36.206691120327584,2023-11-24 22:00:00,Pune
ONLINE_100364,Beauty,5,54.787577048384435,2023-06-15 10:00:00,Kolkata
ONLINE_100365,Beauty,4,54.76019958115106,2024-01-18 22:00:00,Hyderabad
ONLINE_100366,Clothing,3,44.449529294511265,2023-12-01 09:00:00,Delhi
ONLINE_100367,Beauty,3,55.17727845684826,2023-07-26 08:00:00,Delhi
ONLINE_100368,Electronics,5,487.25611504095656,2024-02-27 04:00:00,Chennai
ONLINE_100369,Clothing,3,33.829777924970486,2023-08-12 12:00:00,Hyderabad
ONLINE_100370,Beauty,2,53.00887120115691,2024-03-02 13:00:00,Kolkata
ONLINE_100371,Electronics,5,447.389958005592,2023-10-15 16:00:00,Chennai
ONLINE_100372,Beauty,4,63.3919511056732,2023-11-29 11:00:00,Mumbai
ONLINE_100372,Beauty,4,63.3919511056732,2023-11-29 11:00:00,Chennai
ONLINE_100373,Grocery,4,16.883681214311387,2024-02-07 00:00:00,Bengaluru
ONLINE_100374,Clothing,1,44.30523363490151,2023-11-25 02:00:00,Hyderabad
ONLINE_100374,Clothing,1,44.30523363490151,2023-11-25 02:00:00,Chennai
ONLINE_100375,Home Decor,1,99.67225276647444,2023-04-25 00:00:00,Pune
ONLINE_100376,Home Decor,2,130.89899023434182,2023-07-13 23:00:00,Pune
ONLINE_100377,Electronics,4,533.5685003636562,2024-01-22 13:00:00,Delhi
ONLINE_100378,Home Decor,2,116.100614255366,2023-03-14 08:00:00,Chennai
ONLINE_100379,Home Decor,1,111.33941018522113,2023-08-16 04:00:00,Pune
ONLINE_100380,Beauty,1,56.84018288225743,2023-06-23 16:00:00,Kolkata
ONLINE_100381,Beauty,5,56.58597354127319,2023-08-31 02:00:00,Delhi
ONLINE_100382,Beauty,4,59.684463107458875,2023-05-07 13:00:00,Chennai
ONLINE_100383,Electronics,4,486.77563261274315,2023-05-20 20:00:00,Bengaluru
ONLINE_100384,Electronics,3,567.9154654288766,2024-01-22 06:00:00,Mumbai
ONLINE_100385,Home Decor,4,107.0956996317075,2024-03-21 10:00:00,Mumbai
ONLINE_100386,Grocery,2,17.490123722318923,2023-06-13 22:00:00,Hyderabad
ONLINE_100387,Beauty,1,56.315600633316244,2023-11-02 02:00:00,Pune
ONLINE_100387,Beauty,1,56.315600633316244,2023-11-02 02:00:00,Bengaluru
ONLINE_100388,Grocery,2,18.40759237765768,2023-04-08 04:00:00,Delhi
ONLINE_100389,Clothing,2,42.34808612977851,2024-02-08 01:00:00,Bengaluru
ONLINE_100390,Clothing,3,39.84594507582387,2023-02-12 19:00:00,Kolkata
,Home Decor,2,132.27628563900518,2023-11-20 21:00:00,Chennai
ONLINE_100392,Home Decor,1,127.38626775184038,2023-12-10 19:00:00,Hyderabad
ONLINE_100393,Beauty,3,67.0504334462553,2023-08-05 22:00:00,Mumbai
ONLINE_100394,Grocery,2,17.01891903322322,2023-09-02 15:00:00,Chennai
ONLINE_100395,Grocery,2,20.852295019522558,2023-03-28 06:00:00,Hyderabad
ONLINE_100396,Electronics,2,491.69396940313356,2023-08-26 11:00:00,Bengaluru
ONLINE_100397,Grocery,3,19.389392212991815,2023-04-13 21:00:00,Hyderabad
ONLINE_100398,Grocery,4,22.805939884570073,2023-11-02 18:00:00,Chennai
ONLINE_100398,Grocery,4,22.805939884570073,2023-11-02 18:00:00,Mumbai
ONLINE_100399,Grocery,3,23.043535247514733,2024-02-26 11:00:00,Bengaluru
ONLINE_100400,Home Decor,1,117.22838936281433,2024-03-07 18:00:00,Mumbai
ONLINE_100401,Grocery,1,23.138762153255875,2023-02-05 12:00:00,Hyderabad
ONLINE_100402,Home Decor,4,98.91233353697801,2023-03-08 07:00:00,Bengaluru
ONLINE_100403,Grocery,2,18.897577342418806,2023-06-26 03:00:00,Delhi
ONLINE_100404,Home Decor,2,137.0043624239328,2023-08-08 01:00:00,Bengaluru
ONLINE_100405,Grocery,2,23.49852736050387,2023-03-13 23:00:00,Mumbai
ONLINE_100406,Clothing,3,43.11473265360405,2023-08-11 04:00:00,Hyderabad
ONLINE_100407,Grocery,1,19.53224725766351,2024-03-06 21:00:00,Hyderabad
ONLINE_100408,Home Decor,5,136.38915816620553,2023-10-10 20:00:00,Delhi
ONLINE_100409,Beauty,3,48.33229485567557,2023-04-12 03:00:00,Bengaluru
ONLINE_100410,Beauty,3,57.36643326640133,2023-07-12 16:00:00,Bengaluru
ONLINE_100411,Beauty,2,61.93004741158988,2023-06-21 14:00:00,Pune
ONLINE_100412,Electronics,4,487.80786071777027,2023-06-16 01:00:00,Chennai
ONLINE_100413,Clothing,4,47.979765674820484,2024-01-24 21:00:00,Mumbai
ONLINE_100414,Clothing,2,37.47816825456879,2023-09-05 20:00:00,Mumbai
ONLINE_100415,Beauty,2,68.95044231993778,2024-01-29 21:00:00,Mumbai
ONLINE_100416,Beauty,1,70.02433619733515,2023-01-05 07:00:00,Kolkata
ONLINE_100417,Clothing,2,37.011913168377816,2023-09-23 07:00:00,Pune
ONLINE_100418,Home Decor,1,104.73873763482929,2023-03-18 11:00:00,Mumbai
ONLINE_100419,Electronics,3,495.98910728868367,2024-03-05 15:00:00,Mumbai
ONLINE_100420,Electronics,3,579.7238528951392,2023-06-02 15:00:00,Delhi
ONLINE_100421,Home Decor,3,98.0175781098682,2023-03-27 16:00:00,Kolkata
ONLINE_100422,Electronics,5,512.8388212162976,2023-09-17 23:00:00,Kolkata
ONLINE_100423,Clothing,5,37.94278316274739,2023-08-05 00:00:00,Kolkata
ONLINE_100424,Home Decor,3,108.39629966468382,2023-01-28 16:00:00,Delhi
ONLINE_100425,Clothing,2,46.31129300284514,2023-08-15 03:00:00,Pune
,Beauty,3,49.93857120740642,2023-11-01 13:00:00,Pune
,Beauty,3,49.93857120740642,2023-11-01 13:00:00,Mumbai
ONLINE_100427,Clothing,3,45.372918566317466,2023-08-11 11:00:00,Pune
ONLINE_100428,Clothing,1,33.996051602419705,2023-01-22 16:00:00,Chennai
ONLINE_100429,Electronics,2,586.3260203488285,2023-10-13 02:00:00,Delhi
ONLINE_100430,Home Decor,2,97.59744426097703,2023-04-26 04:00:00,Chennai
ONLINE_100431,Clothing,3,45.29518441249641,2023-09-17 23:00:00,Bengaluru
ONLINE_100432,Home Decor,1,133.82225883969502,2023-07-07 08:00:00,Delhi
ONLINE_100433,Home Decor,5,109.3071896289078,2024-03-17 09:00:00,Kolkata
ONLINE_100434,Beauty,5,58.31130226494917,2023-12-22 09:00:00,Hyderabad
ONLINE_100434,Beauty,5,58.31130226494917,2023-12-22 09:00:00,Hyderabad
ONLINE_100435,Beauty,2,57.781886426094594,2024-01-08 10:00:00,Bengaluru
,Electronics,1,570.163417698817,2023-06-20 23:00:00,Bengaluru
ONLINE_100437,Clothing,5,44.117698816731064,2023-09-23 06:00:00,Chennai
ONLINE_100438,Electronics,2,511.4336547704148,2023-04-01 04:00:00,Mumbai
,Beauty,4,70.18147583496966,2023-08-06 15:00:00,Delhi
ONLINE_100440,Home Decor,2,120.63161996625847,2023-06-09 00:00:00,Chennai
ONLINE_100441,Clothing,4,42.20010410177359,2024-03-09 18:00:00,Chennai
ONLINE_100442,Clothing,4,42.33509005618288,2024-02-21 16:00:00,Chennai
ONLINE_100443,Beauty,4,51.081049187903545,2024-03-02 03:00:00,Chennai
ONLINE_100444,Grocery,4,23.3678478749311,2024-03-23 14:00:00,Hyderabad
ONLINE_100445,Clothing,3,35.04321669024478,2023-10-01 06:00:00,Hyderabad
ONLINE_100446,Beauty,5,71.71728651631855,2024-03-10 18:00:00,Bengaluru
ONLINE_100447,Home Decor,3,122.84091965137144,2023-08-30 12:00:00,Bengaluru
ONLINE_100448,Home Decor,2,133.75382801496218,2023-07-18 14:00:00,Chennai
ONLINE_100449,Grocery,3,21.831782619207203,2023-10-07 06:00:00,Pune
ONLINE_100450,Clothing,2,43.56137207456221,2023-02-27 23:00:00,Mumbai
ONLINE_100451,Electronics,5,555.1895034889568,2023-07-23 15:00:00,Kolkata
ONLINE_100452,Clothing,1,47.2639764347627,2024-02-21 11:00:00,Bengaluru
ONLINE_100453,Beauty,2,68.11284049951635,2023-04-04 02:00:00,Kolkata
ONLINE_100454,Home Decor,1,129.39353725400179,2023-04-02 02:00:00,Chennai
ONLINE_100455,Home Decor,5,109.66269928665312,2023-10-04 03:00:00,Delhi
ONLINE_100456,Electronics,1,400.17675931757447,2023-06-11 09:00:00,Mumbai
ONLINE_100457,Home Decor,4,97.15960869156198,2024-03-18 18:00:00,Bengaluru
ONLINE_100458,Electronics,4,471.69609176014563,2023-03-16 14:00:00,Kolkata
ONLINE_100459,Electronics,5,401.7896624643572,2023-08-02 09:00:00,Mumbai
ONLINE_100460,Grocery,3,19.47260761332394,2023-06-04 09:00:00,Delhi
ONLINE_100461,Home Decor,4,101.85243267483928,2024-01-12 08:00:00,Chennai
ONLINE_100462,Beauty,3,69.90326857629927,2023-04-20 01:00:00,Chennai
ONLINE_100463,Beauty,1,57.7224210257633,2023-08-22 20:00:00,Pune
ONLINE_100464,Home Decor,1,105.39260058458599,2024-02-12 10:00:00,Mumbai
ONLINE_100465,Clothing,5,42.152157908435214,2023-12-19 20:00:00,Chennai
ONLINE_100466,Electronics,5,454.5376415566386,2023-05-10 01:00:00,Delhi
ONLINE_100467,Home Decor,2,142.0019857848601,2024-02-01 04:00:00,Delhi
ONLINE_100468,Home Decor,2,120.31730687931673,2023-05-24 10:00:00,Mumbai
ONLINE_100469,Home Decor,3,143.03907932685084,2023-03-28 00:00:00,Bengaluru
,Clothing,2,34.27778480305994,2023-07-06 17:00:00,Pune
ONLINE_100471,Electronics,1,511.5148278937599,2023-11-12 01:00:00,Pune
ONLINE_100471,Electronics,1,511.5148278937599,2023-11-12 01:00:00,Delhi
ONLINE_100472,Beauty,3,57.20743748350928,2023-03-17 15:00:00,Kolkata
,Grocery,2,22.74508867638888,2023-12-17 23:00:00,Chennai
,Grocery,2,22.74508867638888,2023-12-17 23:00:00,Hyderabad
ONLINE_100474,Beauty,2,56.94658046339905,2023-09-28 10:00:00,Mumbai
ONLINE_100475,Beauty,4,69.15323661525497,2023-01-05 14:00:00,Chennai
ONLINE_100476,Grocery,2,17.18890999715992,2023-01-31 20:00:00,Delhi
ONLINE_100477,Home Decor,5,103.41725082530573,2024-02-01 20:00:00,Bengaluru
ONLINE_100478,Grocery,2,20.262620501665452,2023-01-04 10:00:00,Mumbai
ONLINE_100479,Home Decor,5,124.35473969930881,2023-09-02 11:00:00,Bengaluru
ONLINE_100480,Clothing,5,46.811815698073914,2023-08-02 11:00:00,Chennai
ONLINE_100481,Clothing,1,38.58851823175612,2023-01-21 04:00:00,Bengaluru
ONLINE_100482,Grocery,4,20.29698729927063,2023-01-01 16:00:00,Pune
ONLINE_100483,Grocery,2,18.312299819635,2023-02-08 20:00:00,Hyderabad
ONLINE_100484,Beauty,1,54.73643730596326,2023-06-07 05:00:00,Kolkata
ONLINE_100485,Clothing,3,41.03226672934294,2023-05-06 16:00:00,Kolkata
ONLINE_100486,Electronics,1,527.3104656237184,2024-02-02 04:00:00,Kolkata
ONLINE_100487,Beauty,5,68.59383598627984,2023-12-18 07:00:00,Hyderabad
ONLINE_100488,Home Decor,5,139.58190900197317,2023-01-10 09:00:00,Pune
,Grocery,4,18.7630194290977,2023-04-02 06:00:00,Pune
ONLINE_100490,Grocery,2,19.42700004418393,2023-03-14 13:00:00,Chennai
ONLINE_100491,Electronics,3,491.22988418275344,2023-01-03 17:00:00,Chennai
ONLINE_100492,Home Decor,1,140.59865045293986,2023-06-24 09:00:00,Hyderabad
,Beauty,3,69.9264487951767,2023-08-20 08:00:00,Chennai
ONLINE_100494,Grocery,5,17.169024544741145,2023-12-06 12:00:00,Mumbai
ONLINE_100495,Beauty,4,71.83670617634272,2023-11-29 14:00:00,Kolkata
ONLINE_100496,Electronics,4,410.4681558791374,2023-06-08 06:00:00,Mumbai
ONLINE_100497,Grocery,4,18.252062375306117,2023-12-26 04:00:00,Mumbai
ONLINE_100498,Clothing,2,36.35146001184407,2023-05-08 17:00:00,Hyderabad
ONLINE_100499,Beauty,4,51.77587502026413,2023-02-02 20:00:00,Pune
ONLINE_100500,Beauty,3,53.1310985110404,2023-10-14 22:00:00,Kolkata
ONLINE_100501,Home Decor,4,127.02499504168699,2024-01-13 19:00:00,Hyderabad
ONLINE_100502,Beauty,4,60.784221752368474,2023-01-25 17:00:00,Bengaluru
ONLINE_100503,Grocery,2,23.835367978489383,2023-08-02 18:00:00,Hyderabad
ONLINE_100504,Clothing,2,33.01093007392533,2023-09-04 11:00:00,Kolkata
ONLINE_100505,Electronics,2,526.1178727455911,2024-03-17 12:00:00,Mumbai
ONLINE_100506,Beauty,1,50.91841412748569,2024-02-19 21:00:00,Bengaluru
ONLINE_100507,Beauty,2,68.57843608862535,2023-02-06 16:00:00,Chennai
ONLINE_100508,Clothing,5,40.787642893128165,2024-01-29 23:00:00,Pune
ONLINE_100509,Home Decor,5,115.8906297057668,2023-11-01 12:00:00,Delhi
ONLINE_100509,Home Decor,5,115.8906297057668,2023-11-01 12:00:00,Hyderabad
ONLINE_100510,Clothing,2,34.52369530472871,2023-02-18 00:00:00,Hyderabad
ONLINE_100511,Home Decor,4,126.14712048604126,2023-02-10 14:00:00,Hyderabad
ONLINE_100512,Grocery,1,22.745890404247227,2023-11-29 07:00:00,Mumbai
ONLINE_100513,Clothing,3,37.851100222816754,2023-01-06 15:00:00,Bengaluru
ONLINE_100514,Clothing,4,43.12087312392576,2023-03-10 05:00:00,Delhi
ONLINE_100515,Electronics,5,403.1522287133748,2023-01-09 10:00:00,Mumbai
ONLINE_100516,Clothing,1,40.58245654994518,2023-10-24 02:00:00,Bengaluru
ONLINE_100517,Home Decor,5,117.03011932002127,2023-05-30 03:00:00,Delhi
ONLINE_100518,Beauty,3,69.99981550168297,2023-07-15 00:00:00,Bengaluru
ONLINE_100519,Home Decor,2,108.74783897944556,2024-02-19 23:00:00,Bengaluru
ONLINE_100520,Electronics,1,598.9699909863313,2023-07-23 12:00:00,Mumbai
ONLINE_100521,Home Decor,2,100.99176857071704,2024-01-01 12:00:00,Delhi
ONLINE_100522,Clothing,3,39.0836260714243,2023-05-25 16:00:00,Pune
ONLINE_100523,Electronics,2,492.1382218041768,2023-12-19 13:00:00,Hyderabad
ONLINE_100523,Electronics,2,492.1382218041768,2023-12-19 13:00:00,Kolkata
ONLINE_100524,Beauty,2,70.09184770342671,2023-09-16 13:00:00,Hyderabad
ONLINE_100525,Beauty,2,66.1712791922344,2024-03-21 05:00:00,Pune
ONLINE_100526,Clothing,5,33.10312775258761,2023-09-05 17:00:00,Hyderabad
ONLINE_100527,Beauty,4,65.85035669011624,2023-12-31 11:00:00,Pune
ONLINE_100528,Grocery,4,20.75975811845566,2024-02-24 09:00:00,Chennai
ONLINE_100529,Beauty,4,70.9981344846175,2023-10-06 16:00:00,Bengaluru
ONLINE_100530,Home Decor,2,139.9950564107425,2023-08-10 02:00:00,Mumbai
ONLINE_100531,Grocery,5,17.68919268571252,2023-01-01 08:00:00,Kolkata
ONLINE_100532,Clothing,1,38.84156320406109,2023-02-28 20:00:00,Bengaluru
ONLINE_100533,Electronics,4,543.0415646976351,2023-11-06 14:00:00,Chennai
ONLINE_100534,Home Decor,5,117.83352733715337,2023-04-19 06:00:00,Pune
ONLINE_100535,Clothing,4,43.325722348844764,2024-02-08 03:00:00,Hyderabad
ONLINE_100536,Electronics,2,526.7051203400665,2023-11-01 16:00:00,Pune
ONLINE_100536,Electronics,2,526.7051203400665,2023-11-01 16:00:00,Bengaluru
ONLINE_100537,Grocery,5,21.567582587927706,2023-09-06 15:00:00,Bengaluru
ONLINE_100538,Clothing,5,46.576627374932244,2023-04-18 13:00:00,Bengaluru
ONLINE_100539,Electronics,3,415.80060544855775,2023-09-15 06:00:00,Mumbai
ONLINE_100540,Beauty,1,61.68564094313323,2024-02-27 23:00:00,Kolkata
ONLINE_100541,Grocery,5,20.39011800410635,2023-05-07 11:00:00,Pune
ONLINE_100542,Clothing,2,36.5571189377951,2023-01-08 20:00:00,Pune
ONLINE_100543,Clothing,5,34.16229337010111,2023-06-21 00:00:00,Delhi
ONLINE_100544,Beauty,1,62.13109385804466,2023-06-08 01:00:00,Pune
ONLINE_100545,Home Decor,4,122.92769883601414,2023-10-17 11:00:00,Mumbai
ONLINE_100546,Electronics,4,464.5556235995902,2023-04-26 01:00:00,Chennai
ONLINE_100547,Clothing,4,40.740356988579684,2023-11-18 06:00:00,Hyderabad
ONLINE_100547,Clothing,4,40.740356988579684,2023-11-18 06:00:00,Bengaluru
ONLINE_100548,Electronics,3,588.5683926063989,2024-03-03 02:00:00,Hyderabad
ONLINE_100549,Grocery,2,23.876464781141355,2023-09-01 19:00:00,Kolkata
ONLINE_100550,Home Decor,4,113.5433289499857,2024-03-14 15:00:00,Bengaluru
ONLINE_100551,Clothing,1,46.00804995765989,2024-03-24 08:00:00,Delhi
ONLINE_100552,Beauty,1,52.29542555713364,2023-01-26 20:00:00,Delhi
ONLINE_100553,Clothing,4,43.98216389784026,2023-05-14 00:00:00,Mumbai
ONLINE_100554,Clothing,4,38.24911920254693,2023-10-12 06:00:00,Hyderabad
ONLINE_100555,Home Decor,4,113.10530453433596,2023-10-17 18:00:00,Delhi
ONLINE_100556,Clothing,2,32.453959818230494,2023-08-24 10:00:00,Kolkata
ONLINE_100557,Electronics,1,551.1567274820343,2024-03-21 05:00:00,Hyderabad
ONLINE_100558,Home Decor,5,112.18492290630289,2023-01-23 18:00:00,Kolkata
ONLINE_100559,Electronics,5,525.3224236673437,2024-02-09 10:00:00,Kolkata
,Home Decor,1,99.25765863291242,2023-11-20 21:00:00,Delhi
ONLINE_100561,Clothing,4,45.57740743362534,2023-10-16 07:00:00,Hyderabad
ONLINE_100562,Clothing,3,36.74045681598883,2023-11-28 11:00:00,Hyderabad
,Electronics,1,464.9513780289009,2023-10-17 07:00:00,Mumbai
ONLINE_100564,Clothing,5,47.75655518823625,2024-01-16 06:00:00,Delhi
ONLINE_100565,Beauty,3,50.10980341576597,2024-01-17 07:00:00,Mumbai
ONLINE_100566,Home Decor,1,135.73453390015166,2023-03-08 06:00:00,Kolkata
ONLINE_100567,Grocery,4,19.42402717864813,2023-11-24 02:00:00,Mumbai
,Grocery,2,22.648850284123196,2023-06-07 18:00:00,Hyderabad
ONLINE_100569,Beauty,5,67.31313095857719,2023-09-23 19:00:00,Bengaluru
ONLINE_100570,Home Decor,2,135.274036939658,2023-04-24 18:00:00,Mumbai
ONLINE_100571,Home Decor,4,119.73370395225749,2023-09-28 06:00:00,Pune
ONLINE_100572,Home Decor,3,111.21810927704152,2023-11-13 11:00:00,Chennai
ONLINE_100573,Electronics,5,458.65929220090925,2023-12-17 06:00:00,Kolkata
ONLINE_100573,Electronics,5,458.65929220090925,2023-12-17 06:00:00,Kolkata
ONLINE_100574,Home Decor,4,109.25410349660103,2023-03-20 11:00:00,Chennai
ONLINE_100575,Beauty,3,70.35222522781466,2023-04-22 11:00:00,Pune
ONLINE_100576,Electronics,4,552.9609576259446,2023-08-24 22:00:00,Mumbai
ONLINE_100577,Clothing,1,47.960525936187146,2023-12-02 05:00:00,Chennai
ONLINE_100578,Clothing,4,35.1277747588644,2023-07-24 18:00:00,Pune
ONLINE_100579,Beauty,1,68.97795887156528,2023-11-29 20:00:00,Mumbai
ONLINE_100580,Electronics,5,540.462995295332,2023-08-06 06:00:00,Hyderabad
ONLINE_100581,Grocery,4,20.67619235943997,2024-03-11 07:00:00,Bengaluru
ONLINE_100582,Home Decor,3,139.40109942498876,2023-03-29 18:00:00,Kolkata
ONLINE_100583,Clothing,4,36.08125232700964,2023-07-28 19:00:00,Hyderabad
ONLINE_100584,Grocery,1,20.446427173157428,2023-04-06 06:00:00,Hyderabad
ONLINE_100585,Beauty,1,61.492660719362966,2023-06-26 15:00:00,Mumbai
ONLINE_100586,Grocery,4,16.60744192135069,2023-05-10 04:00:00,Mumbai
ONLINE_100587,Beauty,1,48.6845617484802,2023-03-02 12:00:00,Pune
ONLINE_100588,Grocery,2,16.482022444515717,2023-01-15 20:00:00,Kolkata
ONLINE_100589,Clothing,1,42.73313853697768,2023-11-01 02:00:00,Hyderabad
ONLINE_100589,Clothing,1,42.73313853697768,2023-11-01 02:00:00,Hyderabad
ONLINE_100590,Beauty,4,60.71687679367858,2023-02-11 05:00:00,Mumbai
ONLINE_100591,Home Decor,3,116.68697800266504,2023-11-07 18:00:00,Pune
ONLINE_100592,Electronics,1,584.8244920018096,2023-01-20 21:00:00,Kolkata
ONLINE_100593,Clothing,1,46.38500379721124,2023-01-12 16:00:00,Hyderabad
ONLINE_100594,Clothing,2,35.70029024544961,2024-01-17 22:00:00,Kolkata
ONLINE_100595,Clothing,5,39.36729503871232,2023-05-06 10:00:00,Bengaluru
ONLINE_100596,Electronics,5,525.6714568841566,2024-03-26 11:00:00,Hyderabad
ONLINE_100597,Electronics,4,403.71365309228383,2023-02-08 01:00:00,Kolkata
ONLINE_100598,Electronics,2,400.1315736142825,2023-10-12 14:00:00,Delhi
ONLINE_100599,Clothing,4,46.15319681241435,2023-01-01 12:00:00,Hyderabad
ONLINE_100600,Grocery,5,18.44012131372724,2023-01-13 14:00:00,Bengaluru
ONLINE_100601,Electronics,4,495.3211286930301,2023-03-17 13:00:00,Kolkata
,Beauty,4,55.18053427732098,2023-11-27 14:00:00,Bengaluru
ONLINE_100603,Home Decor,4,114.73037472274932,2023-11-07 21:00:00,Delhi
ONLINE_100603,Home Decor,4,114.73037472274932,2023-11-07 21:00:00,Chennai
ONLINE_100604,Home Decor,1,102.23588163272275,2023-02-09 00:00:00,Pune
ONLINE_100605,Grocery,1,19.702769857584684,2024-03-09 14:00:00,Bengaluru
