order_id,product,quantity,price,timestamp,city
POS_100341,Beauty,2,67.15817478663114,2023-08-19 21:00:00,Bengaluru
POS_100342,Grocery,2,23.758610059892096,2023-02-03 22:00:00,Delhi
POS_100343,Home Decor,5,124.24502653299422,2023-02-27 17:00:00,Bengaluru
POS_100344,Clothing,3,34.19406314348114,2023-03-10 16:00:00,Chennai
POS_100345,Home Decor,2,96.80626805011565,2023-02-04 14:00:00,Hyderabad
POS_100346,Beauty,5,55.71215712709034,2023-01-16 11:00:00,Delhi
,Grocery,3,22.3693872946955,2023-12-29 00:00:00,Hyderabad
,Beauty,2,65.16095992736932,2023-08-24 14:00:00,Kolkata
POS_100349,Home Decor,3,100.47029934696909,2024-02-04 17:00:00,Hyderabad
POS_100350,Home Decor,1,104.5998195188729,2023-05-14 03:00:00,Mumbai
POS_100351,Clothing,4,44.49213762358917,2023-12-29 10:00:00,Chennai
POS_100351,Clothing,4,44.49213762358917,2023-12-29 10:00:00,Mumbai
POS_100352,Clothing,1,35.535244307796575,2023-03-23 22:00:00,Chennai
POS_100353,Beauty,3,68.52857761519803,2023-03-12 07:00:00,Delhi
POS_100354,Beauty,1,52.415079412816446,2024-02-28 07:00:00,Chennai
POS_100355,Electronics,2,548.071702783186,2024-01-10 22:00:00,Pune
POS_100356,Electronics,2,493.05368182912446,2023-07-19 03:00:00,Kolkata
POS_100357,Beauty,1,51.528825421289504,2023-08-21 12:00:00,Mumbai
POS_100358,Home Decor,2,113.91721689378446,2023-03-29 14:00:00,Delhi
POS_100359,Home Decor,3,142.7707508943153,2023-10-30 09:00:00,Pune
POS_100360,Electronics,1,579.7028652502316,2024-01-20 06:00:00,Chennai
POS_100361,Home Decor,5,119.0962095541509,2023-01-02 02:00:00,Kolkata
POS_100362,Electronics,3,438.6065569780613,2023-04-21 11:00:00,Kolkata
POS_100363,Home Decor,4,133.77748582013498,2023-09-23 20:00:00,Pune
POS_100364,Electronics,1,460.18975176674365,2023-08-01 06:00:00,Mumbai
POS_100365,Home Decor,4,97.3443265924424,2023-06-21 07:00:00,Bengaluru
POS_100366,Clothing,3,44.83404633171979,2023-03-10 08:00:00,Chennai
POS_100367,Clothing,4,35.6982920914614,2023-04-18 21:00:00,Mumbai
,Beauty,4,68.42019956794313,2023-02-10 09:00:00,Kolkata
POS_100369,Electronics,1,451.41011742287515,2024-01-22 04:00:00,Delhi
POS_100370,Grocery,3,16.172139254257555,2023-08-27 12:00:00,Hyderabad
,Home Decor,5,123.23728602024599,2023-12-17 08:00:00,Mumbai
POS_100372,Clothing,1,44.71702363609056,2023-08-05 09:00:00,Kolkata
POS_100373,Home Decor,3,108.906152947323,2023-06-09 23:00:00,Hyderabad
POS_100374,Electronics,5,507.72104863636326,2023-11-08 03:00:00,Hyderabad
POS_100374,Electronics,5,507.72104863636326,2023-11-08 03:00:00,Bengaluru
POS_100375,Clothing,5,43.25712578134553,2024-03-16 07:00:00,Chennai
POS_100376,Grocery,5,17.708389288224648,2023-06-20 19:00:00,Kolkata
POS_100377,Electronics,4,439.936196148075,2024-02-11 07:00:00,Mumbai
POS_100378,Electronics,1,473.32868449725436,2023-07-04 00:00:00,Kolkata
POS_100379,Clothing,3,34.97423039759959,2023-04-15 20:00:00,Kolkata
POS_100380,Electronics,4,546.4468074624783,2023-06-20 17:00:00,Bengaluru
POS_100381,Clothing,2,34.58548952990099,2023-06-01 03:00:00,Bengaluru
POS_100382,Clothing,2,38.45107989816367,2023-09-15 20:00:00,Kolkata
POS_100383,Grocery,3,19.363476087843793,2023-04-19 19:00:00,Bengaluru
POS_100384,Grocery,1,23.44412374287108,2023-11-02 15:00:00,Mumbai
POS_100385,Beauty,4,53.23859080009723,2023-08-07 15:00:00,Mumbai
POS_100386,Clothing,3,44.395386461339534,2024-03-20 02:00:00,Mumbai
POS_100387,Clothing,1,40.64619558100553,2023-05-11 21:00:00,Chennai
POS_100388,Clothing,2,33.79810366243508,2023-04-07 07:00:00,Delhi
POS_100389,Beauty,5,54.57790581458812,2023-07-20 00:00:00,Mumbai
POS_100390,Beauty,4,67.26443473090106,2023-07-10 20:00:00,Delhi
POS_100391,Home Decor,3,111.76771201092706,2024-02-05 01:00:00,Chennai
POS_100392,Home Decor,1,138.65889080986304,2024-01-18 18:00:00,Mumbai
POS_100393,Beauty,3,52.85957564203941,2023-10-22 09:00:00,Hyderabad
,Clothing,2,46.35038040672406,2023-07-03 07:00:00,Kolkata
POS_100395,Clothing,1,34.900123943064905,2024-01-02 02:00:00,Pune
POS_100396,Clothing,3,39.28363142193525,2024-03-15 13:00:00,Bengaluru
POS_100397,Electronics,4,528.5623195733567,2023-08-12 18:00:00,Hyderabad
POS_100398,Beauty,2,54.11966565875229,2023-04-12 23:00:00,Mumbai
POS_100399,Clothing,1,41.334212280398845,2023-09-12 16:00:00,Mumbai
POS_100400,Beauty,5,65.48887852400189,2023-04-27 07:00:00,Mumbai
POS_100401,Electronics,4,591.3815425168264,2023-03-17 01:00:00,Mumbai
POS_100402,Home Decor,5,130.39597023562735,2023-08-19 05:00:00,Kolkata
POS_100403,Electronics,5,484.8451642676358,2023-08-24 21:00:00,Chennai
POS_100404,Clothing,4,36.42439218855768,2023-04-29 09:00:00,Pune
POS_100405,Electronics,1,584.4458435849631,2024-02-03 04:00:00,Kolkata
POS_100406,Home Decor,1,121.54693514761615,2023-07-02 23:00:00,Delhi
POS_100407,Electronics,4,411.445795146043,2023-05-29 07:00:00,Chennai
POS_100408,Electronics,5,497.187638679721,2023-05-15 07:00:00,Bengaluru
POS_100409,Home Decor,1,143.0295670889005,2023-09-25 17:00:00,Bengaluru
POS_100410,Beauty,2,58.066852144771744,2023-08-23 02:00:00,Hyderabad
POS_100411,Grocery,1,19.710979899760247,2023-05-15 14:00:00,Kolkata
POS_100412,Beauty,1,65.72144713628826,2023-02-28 21:00:00,Kolkata
POS_100413,Home Decor,4,104.2719857418412,2024-03-10 01:00:00,Mumbai
POS_100414,Electronics,3,582.8334298656215,2023-07-02 19:00:00,Delhi
POS_100415,Clothing,1,33.14658305281824,2023-05-21 14:00:00,Chennai
POS_100416,Home Decor,5,138.4970678644843,2023-09-13 17:00:00,Delhi
POS_100417,Electronics,1,519.9138411353271,2023-11-13 10:00:00,Kolkata
POS_100417,Electronics,1,519.9138411353271,2023-11-13 10:00:00,Delhi
POS_100418,Clothing,5,37.93570508288093,2023-07-27 20:00:00,Kolkata
POS_100419,Beauty,3,52.55437679016828,2023-02-06 16:00:00,Hyderabad
POS_100420,Beauty,3,51.05473071350218,2023-11-28 02:00:00,Delhi
POS_100421,Beauty,2,62.729631351506995,2024-02-12 23:00:00,Pune
POS_100422,Grocery,4,18.265465952926935,2023-05-25 15:00:00,Pune
POS_100423,Clothing,4,40.47853176897806,2023-04-21 22:00:00,Pune
POS_100424,Clothing,5,32.66096422849629,2023-11-07 08:00:00,Delhi
POS_100425,Home Decor,1,115.8207526976759,2023-07-17 11:00:00,Kolkata
POS_100426,Beauty,3,61.43187501480146,2023-03-21 02:00:00,Pune
POS_100427,Grocery,1,23.45912681536803,2023-02-18 16:00:00,Kolkata
POS_100428,Clothing,2,32.10700185396094,2023-07-04 05:00:00,Delhi
POS_100429,Grocery,2,17.24841228501812,2024-02-28 12:00:00,Bengaluru
POS_100430,Home Decor,4,131.29202428383257,2023-08-14 03:00:00,Hyderabad
POS_100431,Electronics,4,543.2857324689322,2023-04-13 15:00:00,Bengaluru
POS_100432,Home Decor,4,137.4191109753358,2023-04-04 00:00:00,Mumbai
POS_100433,Clothing,2,41.40385084127964,2023-11-29 06:00:00,Bengaluru
POS_100434,Grocery,4,18.149512217743244,2023-04-25 08:00:00,Mumbai
POS_100435,Home Decor,1,109.0480004094805,2024-03-14 09:00:00,Pune
POS_100436,Home Decor,3,122.39498393079243,2023-09-23 06:00:00,Mumbai
POS_100437,Clothing,1,33.63107196908594,2023-07-30 01:00:00,Mumbai
POS_100438,Home Decor,3,118.05789664208717,2024-01-23 09:00:00,Mumbai
POS_100439,Home Decor,2,103.19800648559281,2023-12-15 13:00:00,Pune
POS_100440,Clothing,2,32.55543289132687,2023-09-02 02:00:00,Mumbai
POS_100441,Clothing,2,38.23429135600397,2023-03-30 13:00:00,Delhi
POS_100442,Electronics,1,455.3006833752007,2023-05-27 15:00:00,Mumbai
POS_100443,Electronics,2,508.7625119058091,2023-09-28 04:00:00,Mumbai
POS_100444,Grocery,2,21.652406683894462,2023-06-14 18:00:00,Mumbai
POS_100445,Clothing,4,37.499771877399446,2024-01-13 04:00:00,Delhi
POS_100446,Beauty,5,49.13124011594638,2023-01-23 12:00:00,Pune
POS_100447,Home Decor,3,107.27159268022629,2023-03-14 00:00:00,Kolkata
POS_100448,Clothing,4,36.333935418004764,2023-05-21 03:00:00,Delhi
POS_100449,Beauty,3,48.13316370722572,2023-05-13 11:00:00,Bengaluru
,Beauty,4,51.3412139702922,2023-08-19 07:00:00,Delhi
POS_100451,Clothing,5,37.97811083076218,2023-06-13 18:00:00,Delhi
POS_100452,Grocery,4,23.310055127933907,2023-11-06 09:00:00,Pune
POS_100452,Grocery,4,23.310055127933907,2023-11-06 09:00:00,Mumbai
POS_100453,Clothing,1,41.47156298597238,2023-02-24 00:00:00,Chennai
POS_100454,Grocery,2,17.65879224230034,2023-03-17 20:00:00,Kolkata
POS_100455,Beauty,1,67.11162189465563,2023-05-24 04:00:00,Mumbai
POS_100456,Electronics,4,538.904947740084,2023-12-07 18:00:00,Kolkata
POS_100457,Home Decor,5,122.37782504633199,2023-05-15 07:00:00,Hyderabad
POS_100458,Grocery,1,23.45175279885023,2023-04-15 21:00:00,Bengaluru
POS_100459,Electronics,2,586.4987507577798,2024-01-07 08:00:00,Bengaluru
POS_100460,Clothing,2,38.77309569840682,2023-10-15 10:00:00,Kolkata
POS_100461,Home Decor,4,102.61197847428363,2023-11-26 17:00:00,Pune
POS_100462,Clothing,3,32.72666391881879,2023-02-13 00:00:00,Pune
POS_100463,Clothing,5,37.01363129480199,2023-03-23 13:00:00,Mumbai
POS_100464,Electronics,3,423.18735461161043,2023-01-08 07:00:00,Delhi
POS_100465,Grocery,1,16.59729762916649,2023-01-03 04:00:00,Bengaluru
POS_100466,Clothing,2,45.13728306280097,2023-02-13 11:00:00,Pune
POS_100467,Clothing,1,46.152740999288355,2023-10-31 21:00:00,Bengaluru
POS_100468,Clothing,4,42.826275163286226,2023-01-31 17:00:00,Delhi
POS_100469,Beauty,4,70.14542162315823,2023-04-08 22:00:00,Pune
POS_100470,Grocery,2,20.371234693691143,2023-10-08 22:00:00,Chennai
POS_100471,Grocery,4,21.211169754156014,2023-07-12 01:00:00,Delhi
POS_100472,Electronics,5,578.705550638117,2023-06-09 11:00:00,Delhi
POS_100473,Beauty,1,50.110924991532784,2023-08-11 04:00:00,Bengaluru
POS_100474,Home Decor,2,108.97132619378078,2024-01-28 01:00:00,Pune
POS_100475,Beauty,4,70.74034942956636,2023-05-01 15:00:00,Hyderabad
POS_100476,Electronics,3,495.5134185790808,2024-03-06 00:00:00,Bengaluru
POS_100477,Beauty,1,57.203121329701986,2024-01-27 01:00:00,Delhi
POS_100478,Grocery,2,21.10906808503172,2023-04-26 06:00:00,Pune
POS_100479,Beauty,3,54.967115739675585,2023-09-21 20:00:00,Pune
POS_100480,Beauty,3,49.60348050279688,2023-09-11 17:00:00,Pune
POS_100481,Electronics,3,540.3838915137707,2023-01-25 02:00:00,Delhi
POS_100482,Clothing,2,32.36409239004892,2024-01-02 10:00:00,Chennai
POS_100483,Electronics,2,569.7051110631223,2023-03-06 20:00:00,Chennai
POS_100484,Home Decor,2,105.27324636538384,2023-11-06 13:00:00,Delhi
POS_100485,Home Decor,1,106.50047593683995,2023-05-25 11:00:00,Delhi
POS_100486,Clothing,3,44.38697971646399,2023-02-23 13:00:00,Bengaluru
POS_100487,Grocery,2,21.208152680470263,2023-02-11 06:00:00,Bengaluru
POS_100488,Beauty,3,68.77401475740905,2023-07-20 02:00:00,Mumbai
POS_100489,Electronics,4,598.6292711332151,2023-12-21 18:00:00,Chennai
POS_100490,Clothing,4,32.694928706952105,2023-06-19 10:00:00,Pune
,Electronics,3,447.25979754613627,2023-01-06 08:00:00,Kolkata
POS_100492,Electronics,3,544.3511694385658,2023-02-09 13:00:00,Delhi
POS_100493,Clothing,1,45.71100288670871,2023-01-13 05:00:00,Hyderabad
POS_100494,Home Decor,5,126.77217764407614,2023-07-18 01:00:00,Delhi
POS_100495,Grocery,5,20.5334787730407,2023-05-24 16:00:00,Pune
POS_100496,Grocery,3,17.028116607644566,2024-01-08 18:00:00,Kolkata
POS_100497,Home Decor,2,110.61523836047249,2023-04-30 21:00:00,Pune
POS_100498,Beauty,2,67.55614553229137,2023-04-26 09:00:00,Delhi
,Electronics,2,404.6549425940949,2024-01-23 20:00:00,Pune
POS_100500,Electronics,3,510.0751904686583,2023-09-17 19:00:00,Bengaluru
POS_100501,Clothing,4,40.64925820448204,2023-05-30 23:00:00,Pune
POS_100502,Clothing,4,33.878959314018616,2023-12-27 01:00:00,Pune
POS_100502,Clothing,4,33.878959314018616,2023-12-27 01:00:00,Kolkata
POS_100503,Electronics,3,573.8626817915547,2023-03-29 00:00:00,Mumbai
POS_100504,Home Decor,4,123.39887886774689,2023-08-18 15:00:00,Bengaluru
POS_100505,Clothing,1,39.430676620157506,2023-03-02 23:00:00,Bengaluru
POS_100506,Home Decor,3,130.50474169517446,2023-05-21 11:00:00,Pune
POS_100507,Electronics,5,576.3035630518816,2023-06-02 14:00:00,Hyderabad
POS_100508,Electronics,4,512.5235017258228,2023-02-17 17:00:00,Kolkata
POS_100509,Beauty,5,60.81156651232498,2023-04-01 18:00:00,Mumbai
POS_100510,Clothing,3,43.383379538994106,2023-01-16 04:00:00,Pune
,Electronics,4,572.1476959225018,2023-05-23 16:00:00,Kolkata
POS_100512,Clothing,5,41.217537911079,2024-02-29 01:00:00,Bengaluru
POS_100513,Grocery,5,16.651682988062472,2023-04-26 11:00:00,Chennai
,Home Decor,5,129.16285040330874,2023-06-26 00:00:00,Kolkata
,Beauty,1,53.84436898867718,2023-10-29 21:00:00,Delhi
POS_100516,Beauty,2,64.49363067724273,2024-01-11 06:00:00,Pune
POS_100517,Home Decor,4,110.71277297261946,2024-03-11 00:00:00,Hyderabad
POS_100518,Electronics,4,491.22681600971964,2023-02-22 04:00:00,Chennai
POS_100519,Beauty,5,69.30730639432265,2023-11-04 12:00:00,Chennai
POS_100520,Electronics,5,460.3482992273863,2023-06-19 22:00:00,Bengaluru
POS_100521,Clothing,1,38.526035790860305,2023-05-26 20:00:00,Delhi
POS_100522,Clothing,4,44.80777150489074,2023-11-27 20:00:00,Chennai
POS_100522,Clothing,4,44.80777150489074,2023-11-27 20:00:00,Pune
POS_100523,Electronics,3,437.7578653266412,2024-02-16 06:00:00,Pune
POS_100524,Grocery,2,21.316922131891474,2023-10-11 00:00:00,Bengaluru
POS_100525,Home Decor,5,136.51319407824752,2023-02-08 05:00:00,Pune
POS_100526,Grocery,5,18.582579927020188,2023-12-20 00:00:00,Hyderabad
POS_100527,Clothing,5,33.681520944381774,2023-12-13 06:00:00,Mumbai
POS_100527,Clothing,5,33.681520944381774,2023-12-13 06:00:00,Delhi
POS_100528,Clothing,3,43.822094764379116,2023-12-04 05:00:00,Bengaluru
POS_100529,Clothing,1,37.735189049320375,2023-12-27 17:00:00,Delhi
POS_100530,Grocery,3,19.411274955613326,2023-12-04 20:00:00,Kolkata
POS_100530,Grocery,3,19.411274955613326,2023-12-04 20:00:00,Chennai
POS_100531,Grocery,1,21.435820966963178,2024-02-05 14:00:00,Kolkata
POS_100532,Beauty,3,59.79925412135478,2023-07-01 17:00:00,Kolkata
POS_100533,Grocery,5,22.764490536432326,2023-11-12 07:00:00,Bengaluru
POS_100533,Grocery,5,22.764490536432326,2023-11-12 07:00:00,Bengaluru
POS_100534,Grocery,3,22.167085476903466,2024-02-13 08:00:00,Mumbai
POS_100535,Clothing,4,47.03340650155603,2024-02-27 07:00:00,Kolkata
POS_100536,Home Decor,1,104.0332119852623,2023-06-24 14:00:00,Pune
POS_100537,Electronics,4,517.8863040910837,2023-11-26 21:00:00,Bengaluru
POS_100538,Grocery,1,23.146359579172284,2023-03-03 20:00:00,Mumbai
POS_100539,Grocery,1,21.69338214187546,2023-06-18 02:00:00,Kolkata
POS_100540,Home Decor,1,102.9240385553972,2023-12-16 19:00:00,Bengaluru
POS_100541,Beauty,4,48.33019443417059,2023-07-28 22:00:00,Kolkata
POS_100542,Electronics,1,416.42847442208586,2023-04-23 13:00:00,Kolkata
POS_100543,Home Decor,5,130.03428740809363,2023-11-30 04:00:00,Hyderabad
POS_100544,Electronics,2,500.23938080303077,2023-01-02 15:00:00,Chennai
POS_100545,Clothing,1,46.6332955763061,2023-06-20 11:00:00,Pune
POS_100546,Electronics,4,522.8923618774907,2023-09-08 00:00:00,Hyderabad
POS_100547,Grocery,4,19.536835094756796,2023-02-06 03:00:00,Pune
POS_100548,Clothing,5,32.73590393139477,2023-07-27 17:00:00,Kolkata
POS_100549,Grocery,4,22.862183930257324,2023-06-01 04:00:00,Pune
POS_100550,Beauty,4,66.3815247686612,2024-01-18 04:00:00,Hyderabad
POS_100551,Home Decor,1,137.9757056438859,2023-01-20 23:00:00,Hyderabad
POS_100552,Grocery,2,22.32875896588228,2023-07-01 20:00:00,Pune
POS_100553,Grocery,3,22.020243745136693,2024-01-16 16:00:00,Mumbai
POS_100554,Electronics,4,555.9068027722852,2024-03-21 16:00:00,Delhi
POS_100555,Electronics,5,535.7976688034782,2023-03-03 11:00:00,Pune
POS_100556,Clothing,4,43.80486529589167,2024-02-29 09:00:00,Pune
POS_100557,Electronics,5,409.78861920119357,2023-03-10 12:00:00,Pune
POS_100558,Home Decor,1,115.34188907708369,2023-08-30 16:00:00,Chennai
POS_100559,Grocery,3,19.683167515705065,2023-07-18 14:00:00,Bengaluru
POS_100560,Clothing,2,39.47411505330193,2023-03-13 01:00:00,Mumbai
POS_100561,Home Decor,1,103.6577880737305,2023-06-29 21:00:00,Pune
POS_100562,Clothing,1,40.34573086583543,2024-03-11 05:00:00,Hyderabad
POS_100563,Clothing,4,42.73114802701859,2023-07-09 10:00:00,Pune
POS_100564,Home Decor,1,124.12542152130045,2024-01-06 08:00:00,Bengaluru
POS_100565,Home Decor,3,142.13386412082502,2023-12-13 05:00:00,Delhi
POS_100566,Grocery,2,21.810117191324487,2023-12-12 10:00:00,Mumbai
POS_100567,Grocery,3,17.789047910268586,2023-02-16 00:00:00,Chennai
POS_100568,Clothing,4,33.089529989950506,2024-01-13 05:00:00,Chennai
POS_100569,Clothing,4,38.24085146880226,2023-08-14 07:00:00,Chennai
POS_100570,Electronics,2,503.20348642709166,2023-10-27 15:00:00,Pune
POS_100571,Grocery,2,18.665769440605978,2023-06-15 20:00:00,Delhi
POS_100572,Beauty,1,70.87804852564683,2023-06-17 02:00:00,Bengaluru
POS_100573,Electronics,4,489.5830747407754,2024-03-25 20:00:00,Bengaluru
POS_100574,Clothing,4,32.904339935620385,2023-02-18 01:00:00,Chennai
POS_100575,Home Decor,2,134.0450821334338,2024-02-12 05:00:00,Bengaluru
POS_100576,Beauty,3,70.9652011438807,2023-03-12 15:00:00,Kolkata
POS_100577,Beauty,5,67.50069584156199,2024-01-26 21:00:00,Pune
POS_100578,Clothing,5,33.42823973645022,2024-02-29 03:00:00,Delhi
POS_100579,Home Decor,5,139.87345715855355,2023-02-16 22:00:00,Mumbai
POS_100580,Electronics,3,553.6760211916626,2024-02-06 02:00:00,Delhi
POS_100581,Clothing,4,33.94533790337312,2023-11-23 09:00:00,Mumbai
,Grocery,2,16.225585667533572,2023-12-23 05:00:00,Bengaluru
POS_100583,Electronics,4,408.24334161856603,2023-06-11 07:00:00,Mumbai
POS_100584,Electronics,5,446.1402458350524,2023-04-14 03:00:00,Pune
POS_100585,Home Decor,5,115.49703805832944,2023-09-01 17:00:00,Pune
POS_100586,Grocery,1,22.569162124548328,2024-03-16 09:00:00,Delhi
POS_100587,Electronics,4,548.890779010556,2023-07-29 22:00:00,Chennai
POS_100588,Electronics,4,401.6654683511731,2023-05-09 07:00:00,Mumbai
POS_100589,Beauty,4,49.69352508718332,2023-08-04 11:00:00,Bengaluru
POS_100590,Beauty,2,60.101556217964124,2023-01-03 18:00:00,Mumbai
POS_100591,Beauty,1,54.6630948275372,2023-01-14 10:00:00,Delhi
POS_100592,Electronics,5,479.52740128998255,2023-12-24 16:00:00,Hyderabad
POS_100593,Clothing,3,43.63875735710367,2024-03-10 04:00:00,Hyderabad
POS_100594,Grocery,3,22.155243023606346,2023-04-22 18:00:00,Pune
POS_100595,Home Decor,2,97.90978420543257,2024-02-03 11:00:00,Mumbai
POS_100596,Electronics,1,571.0270607704466,2023-12-14 02:00:00,Chennai
POS_100596,Electronics,1,571.0270607704466,2023-12-14 02:00:00,Chennai
POS_100597,Clothing,4,32.47777480836589,2023-04-29 00:00:00,Mumbai
POS_100598,Home Decor,2,110.49942815389844,2024-01-11 20:00:00,Chennai
POS_100599,Electronics,4,440.8279316094047,2023-10-16 02:00:00,Bengaluru
POS_100600,Clothing,3,34.20636817608422,2023-04-23 19:00:00,Pune
,Beauty,1,57.65078868082444,2023-08-12 08:00:00,Pune
POS_100602,Grocery,2,19.640630155749218,2023-01-13 11:00:00,Chennai
POS_100603,Home Decor,5,103.11137200005594,2024-01-21 16:00:00,Kolkata
,Home Decor,3,125.46448404058734,2023-01-06 22:00:00,Chennai
POS_100605,Beauty,2,70.97409003503373,2023-11-26 06:00:00,Pune
POS_100606,Beauty,2,66.69038015490554,2023-11-12 12:00:00,Mumbai
POS_100607,Electronics,1,507.84685425142004,2023-09-27 07:00:00,Kolkata
POS_100608,Home Decor,3,109.90113295754416,2024-02-09 13:00:00,Mumbai
,Electronics,4,599.3954047893543,2023-08-17 09:00:00,Delhi
POS_100610,Home Decor,3,104.31813130188533,2023-08-21 08:00:00,Bengaluru
POS_100611,Electronics,5,577.1306044542106,2023-07-13 05:00:00,Kolkata
POS_100612,Beauty,1,54.380267947681254,2023-11-07 17:00:00,Kolkata
POS_100613,Clothing,5,39.738539530183985,2023-09-28 19:00:00,Hyderabad
POS_100614,Grocery,1,19.807229558888494,2023-03-21 06:00:00,Mumbai
POS_100615,Clothing,2,34.395819950535454,2023-07-23 18:00:00,Mumbai
POS_100616,Home Decor,1,118.58326238518461,2023-07-15 13:00:00,Delhi
POS_100617,Home Decor,1,126.52016540248192,2023-01-23 18:00:00,Kolkata
POS_100618,Grocery,2,23.259369874498688,2023-07-29 19:00:00,Bengaluru
POS_100619,Clothing,2,38.69285083533505,2023-09-28 20:00:00,Kolkata
POS_100620,Home Decor,3,113.45234649869371,2023-02-05 18:00:00,Chennai
POS_100621,Grocery,2,20.180067935774492,2023-02-21 01:00:00,Chennai
POS_100622,Electronics,5,464.840590590318,2023-04-13 00:00:00,Hyderabad
POS_100623,Grocery,3,20.186035411010614,2023-12-06 18:00:00,Hyderabad
POS_100624,Grocery,2,21.764371995358424,2023-03-03 17:00:00,Kolkata
POS_100625,Home Decor,3,111.0673594486518,2024-02-03 12:00:00,Kolkata
POS_100626,Grocery,3,22.021091832074955,2024-01-01 20:00:00,Mumbai
,Home Decor,4,110.09811482276966,2023-07-15 01:00:00,Bengaluru
POS_100628,Electronics,2,468.587838767191,2023-05-28 18:00:00,Chennai
POS_100629,Electronics,3,599.9787578607185,2023-10-31 21:00:00,Pune
POS_100630,Clothing,4,44.93372523245684,2023-08-29 16:00:00,Kolkata
POS_100631,Home Decor,1,99.74974269148439,2023-10-31 11:00:00,Bengaluru
POS_100632,Home Decor,2,137.1649563359192,2023-12-14 21:00:00,Pune
POS_100633,Beauty,5,64.00681677002643,2023-05-29 00:00:00,Mumbai
POS_100634,Home Decor,3,110.09707465679601,2023-12-19 15:00:00,Bengaluru
POS_100635,Beauty,5,52.73654033190424,2023-03-09 17:00:00,Hyderabad
POS_100636,Grocery,5,17.82952640963226,2023-08-19 04:00:00,Mumbai
POS_100637,Beauty,5,52.30563931675561,2023-03-25 07:00:00,Chennai
POS_100638,Beauty,4,63.803166871120766,2023-11-26 13:00:00,Delhi
POS_100639,Electronics,2,415.28182696484737,2023-09-30 14:00:00,Chennai
POS_100640,Home Decor,2,118.25675142620716,2023-05-23 01:00:00,Pune
POS_100641,Beauty,1,63.43108068091314,2023-05-06 17:00:00,Delhi
